80.0,5.0,153.0,78.0,8.0,153.0,78.0,13.0,98.66666666666667,80.0,7.0,109.0,78.0,10.0,125.0
78.0,7.0,195.0,78.0,8.0,161.0,78.0,10.166666666666666,126.0,78.0,7.0,173.5,78.0,9.0,141.33333333333334
132.0,12.2,103.2,126.0,13.0,100.65625,132.0,13.0,100.25,126.0,12.736842105263158,102.36842105263158,126.0,13.0,98.2
32.70524491951464,12.349113121120983,100.41589333959799,144.3107450712434,14.561918579849483,114.93317402065342,152.62026136729457,41.91640565935812,70.08035424992732,73.35572888159066,9.272851669414543,109.30213464696205,8.352002587436445,79.44951754619487,101.22810091100087
126.0,12.88888888888889,101.11111111111111,126.0,13.153846153846153,95.07692307692308,126.0,14.75,86.5,126.0,13.0,97.86363636363636,126.0,14.0,90.61538461538461
8.571012015473876,52.801065808658045,97.42446332512267,146.7806491627108,23.621459582387228,127.79429398387612,152.46082370666127,43.58915118031309,67.18940231040483,63.5756213786756,10.084664536767107,108.52853739102125,10.609554964884339,104.9350166973625,107.10062700197153
78.0,13.0,98.25,80.0,23.0,98.66666666666667,80.0,24.0,97.0,78.0,13.0,96.66666666666667,126.0,13.0,97.71428571428571
75.00000000000001,5.0000000000000036,100.55555555555556,78.0,12.125,104.25,78.0,13.349206349206352,95.28571428571428,75.0,5.062500000000002,96.5625,127.42857142857144,12.80952380952381,102.04761904761905
126.0,15.0,87.0,126.0,15.0,83.25,126.0,16.0,81.6,126.0,15.0,85.63636363636364,132.0,15.333333333333334,82.66666666666667
10.87319590911516,106.13371778126469,108.25437282951987,71.20589944783764,11.994042429525386,153.79482708514917,153.5252655141009,44.62866123732149,74.38462637518941,60.85870450416755,10.021048675075114,99.50986656643558,7.968942910448668,56.64052256304837,93.19088864430381
0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
126.0,10.666666666666666,119.83333333333333,126.0,10.0,126.28571428571429,126.0,11.0,112.57142857142857,126.0,9.333333333333334,135.33333333333334,126.0,12.0,107.2
126.0,12.0,106.5,126.0,11.0,114.3,126.0,13.000000000000002,99.34905660377359,126.0,10.100000000000001,124.80000000000001,126.0,12.394736842105264,102.84210526315789
66.0,14.631578947368421,86.57894736842105,56.0,19.599999999999998,91.3,78.0,14.833333333333334,85.55555555555556,66.0,13.971428571428572,92.2,77.99999999999999,13.524590163934425,94.08196721311475
0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
71.0,21.0,95.0,71.0,22.0,93.0,71.0,22.0,93.0,71.0,22.0,94.0,71.0,22.0,93.0
7.835078998755989,65.73726255991807,107.88815906266612,75.66505810517963,9.957356706719787,106.60779003348419,169.48203592814951,49.26983532934041,78.29790419161833,77.77368511221495,6.423505225285126,161.10125064245636,131.73568640208535,37.31343526349866,69.05644111906582
149.56356356356508,9.896896896896882,126.27727727727763,76.30706179066823,8.781210592685849,132.5308953341735,131.16775340841903,35.56846473029112,78.26556016597576,77.04183813443062,5.922496570644499,180.2091906721525,77.77964992638847,12.112874202518947,101.70636348764934
15.492857142857034,26.650000000000002,90.92857142857147,77.27444649446483,9.405904059040736,120.81642066420571,129.57535885167516,48.86961722488069,59.84210526315686,31.822047244094342,9.648818897637781,126.19527559055123,139.60487804878036,15.726829268292677,90.97073170731713
32.91666666666668,5.041666666666668,119.83333333333333,77.65925925925927,8.237037037037037,128.7037037037037,77.9281045751634,10.810457516339861,119.88888888888889,74.95238095238095,4.13756613756614,117.77777777777777,78.30967741935486,11.387096774193537,111.16774193548385
77.5,9.333333333333334,123.47222222222224,77.23529411764706,6.529411764705886,165.2058823529412,50.0,4.0,181.75,77.04347826086956,5.478260869565219,181.91304347826087,77.63414634146342,13.195121951219516,144.70731707317074
10.283687943262414,81.93085106382995,109.73758865248217,10.482608695652175,47.095652173913,149.8434782608695,6.526881720430111,41.075268817204325,106.03225806451616,10.215355805243448,58.76591760299621,134.23408239700368,11.601010101010104,67.21212121212123,120.68855218855221
5.224999999999995,141.575,43.07499999999999,10.942528735632186,80.08045977011491,136.4367816091954,178.0,170.0,24.0,11.903381642512073,95.05314009661835,135.71980676328508,8.897959183673471,82.06122448979593,104.57142857142857
75.94285714285714,8.114285714285714,146.4857142857143,76.5,8.500000000000002,108.375,76.6875,6.5,131.8125,148.33333333333334,5.333333333333334,123.83333333333333,61.70370370370371,10.666666666666666,135.88888888888889
10.958333333333336,113.13194444444436,131.75694444444446,13.250000000000002,65.69117647058823,146.6911764705882,20.30526315789475,47.094736842105185,128.79999999999998,14.52873563218391,66.79310344827584,128.93103448275863,11.663793103448272,90.1896551724138,131.18103448275863
9.812283967033558,81.55676681733615,104.4585216697679,171.42984409799578,74.59465478841864,174.4922048997766,165.78750000000022,139.75000000000037,57.947916666666444,67.8557536466777,12.188006482984328,125.37115072933501,147.42288168684286,43.18820773135466,76.2827020695045
11.508458864425702,118.50011587485662,113.6778679026649,81.35842293906762,11.292114695341368,125.34408602150528,162.1693648816929,43.85740971357536,74.2509339975085,9.683954619124115,62.37925445705102,120.82455429497568,10.331674958540031,62.466003316749834,70.01492537313445
11.48936170212766,115.59574468085108,90.17021276595742,7.764705882352935,66.45098039215685,102.80392156862743,178.0,63.5,69.25,13.1171875,89.79687500000001,153.20312499999997,13.526530612244898,107.64081632653057,137.91020408163263
9.611858796213959,107.12124580179146,100.0775364244823,142.78560614883398,17.997670897862783,111.6012577151522,149.3483630432021,49.56072080468075,65.72647481455591,72.3406749168589,8.647658507343543,115.76492394918729,9.278061746083473,53.76216520139529,105.60330198323535
50.0,4.0,173.5,125.99999999999999,10.954545454545453,116.11363636363636,74.99999999999997,2.999999999999999,168.16,126.0,7.571428571428571,166.0,125.99999999999999,13.38095238095238,95.53968253968256
126.0,14.0,92.0,132.0,14.0,91.0,126.0,14.0,91.0,132.0,14.0,92.0,126.0,14.0,92.0
11.02638983747621,101.99530118836117,109.2678595820243,67.65971610078536,9.19967172254367,115.42612237454446,149.21062810833175,40.94243875483407,78.30585743230482,18.04781533387797,57.56042868919943,161.404616652921,8.179573291191844,58.48189121559254,94.83478203608853
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
71.0,21.0,98.16666666666667,78.0,13.0,99.0,75.0,5.0,100.0,78.0,13.0,100.14285714285714,66.0,13.0,99.5
8.153737563872184,95.41987093305569,106.14983866630462,139.18258656057287,13.526209129335427,94.68929639423395,155.5125862571765,61.97667411798571,68.60297404995123,70.48704284222318,9.905642633229785,101.98505747126407,21.127248764425687,17.353146622727905,91.45469522240278
125.79166666666667,39.29166666666667,68.66666666666666,125.0,55.11904761904762,80.66666666666666,128.0,118.375,28.500000000000007,75.0,3.0,185.33333333333334,124.66666666666667,46.0952380952381,33.9047619047619
9.87954864823142,107.46221606994925,113.32173493572338,78.95135191565033,7.036747050846067,165.34575634200408,152.2401171303208,39.808071805978294,76.01234960849195,74.125139608077,9.654228855735937,107.91329068940622,8.009096701102315,56.64129973099221,99.46849780546319
140.35185185185193,24.197530864197525,64.96296296296302,3.3012820512821435,34.301282051282044,90.24358974358975,169.80275229357807,28.14678899082568,81.95412844036699,5.353488372092855,36.130232558139525,115.89767441860468,169.27131782945744,25.333333333333325,111.34108527131785
5.019230769230765,94.0769230769231,68.13461538461544,5.4176334106728214,59.682134570765754,96.12761020881679,174.49999999999991,60.562500000000014,67.64062500000006,8.730132450331133,71.37748344370864,127.68211920529792,9.411192214111912,83.38077858880786,115.32481751824824
11.256000000000016,129.20399999999967,115.984,7.200000000000029,54.37727272727264,82.55909090909105,177.15789473684214,68.68421052631578,69.47368421052633,11.259194395796866,97.62872154115588,144.59544658493897,9.358490566037778,95.89056603773585,96.51698113207551
6.354988399072173,90.88631090487253,110.2088167053363,177.77952755905528,50.42519685039367,82.9685039370079,177.79166666666686,79.77777777777779,94.86111111111111,2.325471698113354,51.10849056603777,84.79245283018864,6.098130841121602,73.2570093457944,95.88785046728974
10.803672316384157,100.9872881355934,109.77542372881338,158.7222222222222,13.722222222222214,54.00000000000001,11.38333333333333,36.20000000000005,56.79999999999993,12.762500000000003,70.96874999999993,75.16250000000001,11.59358288770054,87.89304812834224,103.25935828877006
9.152308110389711,95.64933804401309,109.65663703072101,70.50727969348644,9.879554162301943,108.84994775339491,156.62707553679343,48.948406787056705,66.65581513642762,139.7548040794377,15.19033816424836,109.39463231347563,5.7260848235931405,55.593497747847856,88.2509030905778
80.0,24.5,94.0,126.0,11.5,111.28571428571428,126.0,8.549999999999999,146.35,126.0,12.537735849056602,101.50943396226415,126.4,9.879999999999999,129.29333333333332
126.0,12.88888888888889,101.0,132.0,13.0,97.66666666666667,126.0,13.0,97.84615384615384,126.0,13.470588235294118,94.76470588235294,126.0,14.0,91.94117647058823
144.94736842105263,31.342105263157894,74.44736842105263,128.80327868852459,21.672131147541,93.26229508196721,128.14851485148515,37.77227722772278,67.94059405940591,152.81818181818184,19.86363636363636,90.63636363636364,129.10759493670886,27.85443037974683,81.15822784810128
156.45273631840797,26.119402985074625,78.73631840796023,130.3790849673203,20.973856209150327,69.83006535947715,127.09009009009011,39.60360360360356,71.93693693693695,128.65573770491807,18.262295081967213,85.172131147541,145.6651376146789,24.08256880733945,76.4770642201835
1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
161.411214953271,26.27570093457944,77.30841121495325,138.57851239669418,20.809917355371915,75.21487603305783,132.01724137931035,41.96551724137932,67.94827586206895,2.933333333333337,18.066666666666666,88.73333333333333,170.7905759162304,24.507853403141358,91.49214659685869
9.509463404779765,98.69133192392971,112.66306755260634,74.93172817611334,8.485701790655398,117.86282465561085,171.84062742061923,91.49399690162443,87.75213013167647,10.67078590127818,43.40007305046322,99.17903451634356,146.64862986495365,34.26563741064092,75.50163820492908
154.39897039897096,26.552123552123565,75.80180180180167,130.6222222222222,18.470370370370382,78.28888888888888,129.35807860262008,38.61135371179041,69.938864628821,3.403645833334025,30.48177083333334,105.94531249999993,170.1209503239746,25.168466522678198,97.90064794816412
9.789256747791342,80.66852812125845,99.14820724194458,65.39969913009544,14.71718228792934,98.37615278958756,171.73329319686866,141.83985550872737,103.44671884407006,133.17659788236216,14.833449261929857,99.0884921554994,156.33357571349956,54.00472641337967,60.62097800399542
64.59259259259252,10.851851851851851,93.01851851851849,130.27272727272728,10.418181818181818,122.0,133.96825396825395,10.142857142857142,155.44444444444437,132.9213483146067,14.112359550561795,104.64044943820222,76.29999999999998,5.899999999999997,144.66666666666666
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
126.0,14.0,92.46153846153847,132.0,13.5,94.0,126.0,13.0,96.5,126.0,14.0,90.0,126.0,14.75,87.0
127.63636363636364,26.81818181818182,90.27272727272727,126.92307692307692,13.923076923076923,91.07692307692308,126.96774193548387,16.419354838709676,77.80645161290323,126.92307692307693,15.243589743589745,83.7051282051282,78.63636363636365,21.636363636363637,88.0909090909091
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
10.04252464022617,90.36004812364592,103.99032899912442,64.29040978941356,14.29980079681787,99.40004268639571,172.53605947955128,145.3241635687759,109.55390334572525,133.1584699453519,14.494913829345066,101.63724253888161,150.94098449822928,48.35409301060671,61.12700571117848
79.2,20.199999999999996,100.2,126.0,10.0,126.0,126.0,8.357142857142856,152.85714285714286,126.0,11.0,117.21052631578948,126.0,9.222222222222221,137.38888888888889
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
75.0,5.842105263157895,90.36842105263158,140.0,8.166666666666666,91.88888888888889,126.0,13.81578947368421,91.86842105263158,132.0,13.75,92.875,150.0,16.6,95.2
126.0,29.333333333333336,43.666666666666664,128.7,85.69999999999999,49.9,128.5,102.29999999999998,47.7,125.0,49.0,70.14285714285714,125.71428571428571,52.0,52.285714285714285
9.812569257556603,99.8170967230935,100.60218458128716,68.56445826357195,9.669839751241732,100.86993542214798,169.0645161290302,120.19109840751656,89.47856267864454,140.68796177320675,17.302601991629757,93.03485383874364,21.51598619521817,20.75288142215746,87.11747086019578
132.6,41.95,27.04999999999999,131.0,72.86666666666667,20.533333333333328,156.0,118.0,11.0,76.2,4.0,191.2,124.8529411764706,56.794117647058826,49.61764705882353
10.941913208294423,93.98957416558986,102.23627377970506,72.42155109929983,12.12481275670013,102.08944189417795,168.9758015728982,127.39019963702037,86.91591046581978,138.81570897971437,15.464441774083022,91.76196198383191,30.481891776716843,14.554811613605942,90.93468866029701
33.372936468216665,10.713690178422517,95.42904785726304,151.47941495124644,11.265438786565333,95.85124593716114,73.13554886824595,11.732631165772705,96.47998168258599,128.16764761722612,13.230871463831068,98.931317638125,65.75415844375576,9.080913447984077,135.89935156470122
75.66666666666669,7.77777777777778,88.33333333333333,126.0,14.0,89.57142857142857,126.19354838709677,13.838709677419354,93.54838709677419,132.0,14.083333333333334,90.16666666666667,126.0,15.299999999999999,83.15
19.39743589743513,107.93910256410304,109.96474358974315,138.1127497621312,37.04638439581376,150.1301141769732,169.56385362210543,138.21657953696507,113.04032860343528,66.56861924686388,14.07071129707046,138.10627615062756,139.48971193415565,41.30315500685879,87.91495198902595
126.0,38.4,67.0,79.92307692307693,18.076923076923073,161.03846153846155,126.5,79.1,37.70000000000002,79.80000000000001,14.5,183.40000000000003,126.0,20.428571428571427,81.14285714285714
34.82337447321116,10.220198675496597,95.1757224563524,157.50486597233268,12.51254908656314,97.52296397473103,73.48628379711508,11.048746792973853,96.23340569699396,129.6012233706008,12.634380932292782,98.27766294030792,58.96789678967996,8.991899189918898,136.32223222322062
16.84583333333437,103.66250000000085,109.12499999999974,137.6876854599415,36.543521266073796,151.95994065281954,168.87577639751646,138.23602484472312,110.12111801242244,66.63482056256188,13.82735208535614,140.554316197866,138.79839786381888,42.57543391188246,88.87583444592876
128.82608695652175,50.043478260869556,55.0,130.5,7.75,170.25,126.22727272727273,79.45454545454544,44.95454545454545,77.20000000000002,11.899999999999991,193.7,78.11538461538463,13.884615384615376,165.73076923076923
9.918372796847123,80.26001424249095,100.18221470535984,136.9891512681336,15.306202199532203,97.33578964997604,162.68287353182527,89.94591641627548,79.41054356733194,28.3292043830195,12.623698359759656,94.09085959300441,73.2077117741127,10.531965903033095,106.1194725626007
33.98663455750217,11.817399157134407,87.16640577965234,164.1171749598712,9.434189406099673,92.14740502942743,72.38228746765962,13.230190722579927,88.51898201070983,131.18073694029943,13.514070273631933,90.87500000000006,59.43782280492675,8.427095748907568,132.17560588001857
10.750174825174682,83.29903846154573,94.76993006992899,71.55741848213097,13.105688452223749,97.38989747970783,165.99693063229057,124.42234499693015,96.74769797421762,32.59324603141943,12.934649879990712,90.04337024716826,139.35900355382552,18.09940309836272,92.09219197460543
126.0,12.833333333333334,100.45833333333333,132.0,12.0,106.0,126.0,11.857142857142858,107.0,132.0,13.25,97.875,126.57142857142857,13.666666666666666,92.95238095238095
80.0,17.0,138.5,80.0,16.0,140.28571428571428,80.0,16.0,147.0,80.0,16.0,144.33333333333334,80.0,17.0,136.33333333333334
